gameID,gamename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,XS,S,M,L,XL
475,Polarity,0.0004981284602138,0.0003558060430098,0.0001423224172039,0.0001280901754835,0.0000569289668816,0.0001707869006447,0.1395898267936180,0.0726982907077694,0.0919829782389024,0.0200959253091954,0.0613694262983362,0.0194412421900573,0.0698660746054111,0.0441341815749399,0.0531004938587877,0.0246217781762805,0.0173064059319983,0.0357229267181874,0.0443049684755846,0.0294892048446551,0.0384128204033417,0.0188577202795212,0.0187438623457581,0.0124532115053442,0.0119408508034100,0.0170075288558701,0.0216045429315571,0.0147161379388867,0.0107453424988970,0.0136487198098572,0.0069311017178316,0.0089378478004070,0.0086674352077196,0.0060060060060060,0.0045116206253647,0.0038284730227858,0.0040419566485917,0.0047962654597726,0.0042269757909568,0.0034299702546148,0.0033303445625721,0.0024194810924669,0.0024052488507465,0.0030741642116050,0.0030741642116050,0.0021063717746182,0.0020352105660163,0.0025760357513912,0.0023056231587037,0.0017790302150492,0.0017363334898880,0.0014516886554801,0.0018786559070919,0.0022913909169833,0.0015797788309637,0.0013805274468782,0.0015370821058025,0.0010389536455887,0.0013805274468782,0.0020352105660163,1,0,0,0,0
476,Poly Bridge,0.0000827814569536,0.0284004693628239,0.0296381726998007,0.0148066289461840,0.0120057223686749,0.0102006043850061,0.0130738442744165,0.0111103967080306,0.0076657236546004,0.0065083906641805,0.0050046614801003,0.0040024432585353,0.0071481386227737,0.0268895068475535,0.0140583810197390,0.0083995049186652,0.0094330675753874,0.0080828457532309,0.0090344306564650,0.0106836301678133,0.0068274609400116,0.0258262071626053,0.0096420304764354,0.0083078827235903,0.0114141966180158,0.0107061338648492,0.0148323474570822,0.0255199961422234,0.0178390021217771,0.0185036648878030,0.0228790265543625,0.0281802546132579,0.0165948691570758,0.0352415932617501,0.0197518163698322,0.0123810518870957,0.0156392657365139,0.0164204655050473,0.0151449881051887,0.0285025397029512,0.0110356522857327,0.0137119848260786,0.0160499582074198,0.0178036391692921,0.0148379733813412,0.0198699607792709,0.0162573137015367,0.0094105638783514,0.0172185430463576,0.0176774577251977,0.0114511669774320,0.0197341348935897,0.0211743715038899,0.0239021410660323,0.0265415032469620,0.0233765189995499,0.0200532051694207,0.0358435671574616,0.0320163312544204,0.0356498746222594,1,0,0,0,0
477,Pony Island,0.0001206824273682,0.0850302976409761,0.0490542308718353,0.0228470890128177,0.0148248834461820,0.0156061433707237,0.0310661974872648,0.0436616318804863,0.0172385319935467,0.0146787941919994,0.0162857759880080,0.0248161180909310,0.0323365388279831,0.0812827906858573,0.0259848321243918,0.0172385319935467,0.0129130197284010,0.0108868252899554,0.0236092938172487,0.0237172728312097,0.0256037297221763,0.0126716548736646,0.0145581117646312,0.0223707110100484,0.0293194781437772,0.0249812624652244,0.0161905003874541,0.0121508149239701,0.0103151716866322,0.0101182687788209,0.0179499231443489,0.0151424687813616,0.0084795284492943,0.0065740164382170,0.0085684523431446,0.0112298174519493,0.0119285051893444,0.0104739643542220,0.0090638854660247,0.0071075598013186,0.0071520217482438,0.0073806831895730,0.0091401059464678,0.0104803160609256,0.0071139115080222,0.0057737013935645,0.0056911292064178,0.0074505519633125,0.0094513395749438,0.0086192659967733,0.0073044627091299,0.0073362212426479,0.0076474548711239,0.0070758012678007,0.0081937016476327,0.0093878225079079,0.0064977959577739,0.0054434126449777,0.0066184783851421,0.0082445153012615,1,0,0,0,0
478,Portal,0.0295045171426968,0.0154341424079374,0.0114621326898977,0.0094029723567909,0.0135408288598345,0.0219412386967519,0.0198928854223170,0.0127427691425222,0.0112996111537159,0.0188599800069415,0.0124085816358977,0.0116599849948147,0.0205832902090127,0.0127955574675736,0.0101141599486249,0.0094137794154628,0.0162766773282457,0.0232555432937005,0.0169529498074473,0.0120552739485459,0.0109047378560874,0.0181583525054711,0.0130432885048227,0.0193995016283328,0.0187448432664751,0.0183886259864039,0.0154848524524749,0.0155384720897318,0.0130129456093207,0.0250503463454476,0.0224100987806728,0.0171217061851706,0.0137282897621824,0.0120847855318424,0.0118237534993048,0.0263629883179852,0.0158468889179848,0.0135720030675420,0.0115199088881823,0.0115423543177317,0.0227272443870839,0.0306650289816218,0.0260308790918746,0.0222829080132262,0.0146398235955500,0.0126542343926329,0.0124193886945697,0.0187697826326411,0.0224928143451234,0.0131068838885460,0.0114679518753364,0.0126949686907041,0.0165813532515738,0.0213788559897084,0.0226449444787361,0.0154154378833129,0.0136019303069413,0.0124322740337554,0.0112825692535024,0.0333751067716614,1,0,0,0,0
479,Portal 2,0.0333713274520519,0.0198624765039005,0.0148373239168774,0.0097730161685193,0.0143754691713158,0.0240491961781680,0.0219404224994045,0.0141029844800631,0.0120834909748955,0.0219526735008037,0.0171632526008356,0.0145593943361138,0.0249754679702373,0.0153702024417927,0.0109643259647163,0.0099279553038629,0.0150210889378662,0.0224103645073276,0.0172936096614760,0.0111040514381915,0.0091410886976505,0.0176715490510478,0.0141880208427168,0.0160238293988001,0.0196341915039706,0.0192326309025505,0.0138842280367770,0.0142812245396366,0.0114244992002819,0.0222325248072769,0.0208074050497347,0.0202894198990694,0.0135997325598387,0.0115600609347194,0.0111759560084956,0.0241980498487642,0.0156934527205430,0.0128358465902380,0.0105829434832480,0.0102605739954479,0.0188108121092741,0.0280226042986602,0.0260474706286245,0.0213591004722241,0.0144951766686484,0.0125160394033842,0.0121120766448271,0.0158925915472094,0.0209857251812127,0.0126568858835234,0.0105875075818085,0.0144543399973176,0.0142650500149134,0.0201115001271141,0.0232228541230025,0.0153844552408062,0.0135467249590132,0.0123985739193796,0.0109411851842955,0.0283340039355341,1,0,0,0,0
480,Portal Knights,0.0162193908153196,0.0280310419887421,0.0117826697099098,0.0104242346407478,0.0127913382929520,0.0310783576375107,0.0166825259675334,0.0063838776686743,0.0150521765789428,0.0146862145690954,0.0216755775195902,0.0253153083783990,0.0339782087807584,0.0200358517751573,0.0257315617514010,0.0479643221136238,0.0281651522904875,0.0255843813778754,0.0197480260639962,0.0107364957034980,0.0118173338133270,0.0187808407522565,0.0157985913303941,0.0144347577533229,0.0189001761902502,0.0183614619273071,0.0154343341125180,0.0118258577731837,0.0218432153967719,0.0180969350397543,0.0100341214113064,0.0177056852823320,0.0094536397450654,0.0093149833313965,0.0234153177263417,0.0161233542009342,0.0127092241463325,0.0084282073743050,0.0155150275991614,0.0078247110164510,0.0089098111062083,0.0227865336209128,0.0128717476476002,0.0134849044932918,0.0105927249139151,0.0099270036491072,0.0235033986448609,0.0147879338233853,0.0244168830095034,0.0213965599002810,0.0232570562050024,0.0131018945637310,0.0144532263330124,0.0117704520341152,0.0118909240000898,0.0135366165164224,0.0073465168684904,0.0073652695801751,0.0078485781040497,0.0088674754389200,1,0,0,0,0
481,POSTAL 2,0.0000008387903636,0.0054127142165740,0.0037108085687468,0.0031270104756529,0.0032377308036534,0.0044011330380232,0.0037644911520199,0.0067673606538539,0.0024903685896495,0.0090044145536838,0.0053657419562101,0.0111198438507859,0.0028267235254695,0.0025809579489227,0.0176229855400929,0.0083753217809533,0.0169729230082713,0.0063672576503972,0.0054638804287561,0.0296587884679746,0.0117933925127895,0.0139801189908010,0.0074023249591299,0.0103825471211457,0.0076589948104040,0.0165283641155417,0.0317616359096220,0.0315209030752571,0.0135363988884350,0.0102240157424175,0.0517147810799090,0.0232076517812133,0.0312675883854376,0.0363196227456461,0.0155931128600822,0.0222715617353902,0.0143726728809849,0.0272975935943258,0.0213715396752036,0.0295732318508832,0.0184475164675518,0.0189516294760999,0.0154815537417180,0.0281925829123305,0.0230994478243036,0.0269369137379602,0.0195924653139215,0.0151074532395342,0.0198172611313772,0.0171079682568175,0.0259798539330461,0.0183737029155514,0.0241311599715818,0.0154647779344452,0.0296218816919744,0.0148440730653510,0.0277547343425100,0.0236052384135790,0.0269729817235968,0.0144674561920763,1,0,0,0,0
482,Primal Carnage,0.0304463520072138,0.0211533191297506,0.0216430775215043,0.0176348382648055,0.0268465394237824,0.0263992149721085,0.0275254824650583,0.0466773340877145,0.0245851640336996,0.0221823421766843,0.0170831970437688,0.0193498766763616,0.0197070290053661,0.0229213999664065,0.0229903551190360,0.0199050540590716,0.0186072827249662,0.0181917837283521,0.0202091639629764,0.0263992149721085,0.0213990823660458,0.0207431243756464,0.0175128406870762,0.0164519921850827,0.0179513247345669,0.0225341902631788,0.0160736228860383,0.0174739429086698,0.0162486628888673,0.0147369537735265,0.0158526127814564,0.0255363915238205,0.0184004172670774,0.0297903940168144,0.0133136487000186,0.0168144487565971,0.0135505715321304,0.0168710273433701,0.0241944181687987,0.0164113263258396,0.0167631744123341,0.0107746846185808,0.0094574643952722,0.0116675654410920,0.0130006983919305,0.0088563169108092,0.0068902110204479,0.0070917722358266,0.0076487176993732,0.0080836655851906,0.0084708752884182,0.0067858942510852,0.0059089261561039,0.0063721633353077,0.0049965964443894,0.0056914522131952,0.0058328986801277,0.0048268606840705,0.0043388703731535,0.0042221770379342,1,0,0,0,0
483,Prison Architect,0.0029618034147740,0.0020621647882928,0.0036766564977036,0.0077587942476313,0.0094792366483022,0.0083473859336638,0.0076254136343254,0.0049940256164064,0.0075593514938262,0.0099440796020526,0.0091870346924650,0.0073725767574545,0.0057196622183081,0.0114843430109658,0.0200350453897159,0.0154958120686003,0.0094353697119010,0.0098803207374503,0.0162402936551135,0.0137675175910079,0.0110474534510559,0.0282262273398221,0.0227130223973689,0.0249622760051103,0.0133268590341757,0.0127580545819853,0.0161443936223128,0.0280354742178101,0.0184143767131269,0.0177966799953055,0.0124272204076945,0.0540939001611560,0.0220331372303296,0.0198784226287225,0.0217661666150000,0.0187149542176803,0.0163148360386879,0.0138249947940730,0.0169885442385490,0.0344365920185418,0.0414141569596674,0.0235821949653948,0.0299108642697312,0.0234755114136220,0.0171940592651733,0.0196568893651784,0.0209914283587495,0.0152454878563443,0.0142795777006460,0.0144794392318868,0.0139795236678873,0.0199614452553721,0.0256650892367603,0.0187454202761356,0.0142484834760370,0.0144554642236866,0.0152876796830022,0.0209882875279809,0.0177180545317320,0.0117904693165437,1,0,0,0,0
484,Pro Evolution Soccer 2016,0.0581904656594442,0.0560735737542172,0.0558921644989928,0.0572382698369398,0.0573564156559161,0.0562803965265670,0.0535925115557154,0.0551654460518343,0.0534194833540111,0.0592472894726668,0.0572874747317995,0.0477663275764507,0.0369780192001825,0.0258896150365833,0.0211299877068870,0.0189528062876286,0.0165469032142422,0.0145941177440691,0.0131244594558425,0.0127270353050528,0.0116791332584806,0.0113479464661558,0.0093605553556419,0.0091696836206367,0.0080406746045157,0.0071195697870050,0.0064366491034030,0.0063558124904192,0.0058962063296420,0.0052865522751992,0.0051508332794873,0.0049540137000486,0.0051129833603645,0.0051935496167831,0.0051846278501327,0.0043943756101610,0.0040402085097973,0.0036422436458772,0.0034283916028332,0.0033905416837104,0.0032026438709220,0.0028747013573792,0.0029163362684143,0.0027649365919230,0.0027792654898766,0.0027579073212288,0.0024586226035932,0.0024386162177711,0.0023339882270530,0.0020741755679313,0.0021087812082722,0.0020720127154100,0.0020579541740215,0.0018765449187971,0.0025291856671008,0.0028584799634694,0.0021623118081745,0.0017051388564837,0.0017181159716115,0.0016729664252292,1,0,0,0,0
485,Project CARS,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0010779552010020,0.0017929792894928,0.0016157611110672,0.0012783142655361,0.0016430029137012,0.0016081451232340,0.0015091372814028,0.0015609845831902,0.0017379098390068,0.0021280827541521,0.0017748180877368,0.0015557119762287,0.0016119531171506,0.0018237361634344,0.0022013134063941,0.0020943966541208,0.0017657374868588,0.0016945572928796,0.0021764149846318,0.0026957667703320,0.0026852215564091,0.0024333081126967,0.0783459597623929,0.0508982325342697,0.0344611732546426,0.0300811014827450,0.0333770666788522,0.0293971271908048,0.0271439664826234,0.0309563542383412,0.0328957948323179,0.0297114331502274,0.0268314180588546,0.0249745816406068,0.0280877631287181,0.0278935554389724,0.0283352827332960,0.0226812905349968,0.0218347441950794,0.0241974579590149,0.0239625340266226,0.0277632048779816,0.0296332228136330,0.0354448073755570,0.0261216665773253,0.0267827929057659,0.0257698665239548,0.0320542281767530,0.0301373426236668,0.0258984595492917,0.0235837850932270,0.0180036093923877,0.0146968060597486,0.0143160066680903,0.0120555228946847,0.0112066331738956,1,0,0,0,0
486,Project Zomboid,0.0120286441090996,0.0069202615463822,0.0063241910534494,0.0099356769812185,0.0198479786489887,0.0111243116700668,0.0135457019518971,0.0188837469692445,0.0129224576570806,0.0092770775248114,0.0079452690410921,0.0154163114106008,0.0115149715960722,0.0137391326706822,0.0161526337842236,0.0164620644959961,0.0189009862629127,0.0152228806918158,0.0175060644328828,0.0208645125925735,0.0187148603295802,0.0162198378103876,0.0149429613132719,0.0154981250076700,0.0136719286445182,0.0163247345294871,0.0210433337404534,0.0182867999020574,0.0175063566243009,0.0174873641821241,0.0202739937365848,0.0191975605522885,0.0191578225194263,0.0145438278361414,0.0131790017221762,0.0131398480721502,0.0148117673665430,0.0165389108389575,0.0193585580236640,0.0165199183967807,0.0163060342787284,0.0158841098709858,0.0167869813529281,0.0172112432920155,0.0179130870783020,0.0141484928474463,0.0138308807759669,0.0162981451104396,0.0176173893631805,0.0188264774512961,0.0192878477004828,0.0164045027866296,0.0157657723466536,0.0175066488157190,0.0181798578430313,0.0421360478305664,0.0345907888408591,0.0220727241064348,0.0195271524719102,0.0187534295967700,1,0,0,0,0
487,Prototype,0.0375286041189931,0.0163537549407115,0.0091663199500728,0.0115768670688579,0.0456625754108592,0.0249167880174745,0.0276315789473684,0.0119019138755981,0.0092365300603287,0.0085578323278552,0.0078869357187435,0.0086930517994591,0.0114208446016226,0.0090987102142709,0.0198720615768671,0.0101986686082796,0.0217469315581444,0.0130876846265862,0.0118993135011442,0.0078947368421053,0.0084954233409611,0.0088386727688787,0.0456573746619513,0.0152121905554400,0.0258711254420637,0.0133815269398793,0.0097254004576659,0.0235073850634491,0.0244825254836697,0.0135583524027460,0.0153422092781361,0.0094653630122738,0.0087788641564385,0.0080819638027876,0.0207093821510297,0.0195834200124818,0.0105367172872894,0.0094185562721032,0.0075280840441024,0.0094263573954650,0.0186628874557936,0.0160911171208654,0.0169284376950281,0.0093145412939463,0.0092729353026836,0.0464842937382983,0.0160651133763262,0.0143436654878302,0.0168634283336800,0.0092287289369669,0.0115378614520491,0.0178619721239859,0.0127704389432078,0.0308976492614937,0.0156646557104223,0.0282738714374870,0.0119747243603079,0.0245345329727481,0.0115092573330560,0.0297872893696692,1,0,0,0,0
488,PROTOTYPE 2,0.1298799396989410,0.0780939085943883,0.0306891595141494,0.0220317717313819,0.0408530113877212,0.0281043731016481,0.0268815662127089,0.0231568390601279,0.0133818206542814,0.0109744527912612,0.0115194570779909,0.0123757406162054,0.0171841020231027,0.0128803742150292,0.0183240427631824,0.0108799003906395,0.0154205403935292,0.0150062096492318,0.0161588990275976,0.0101574775544287,0.0101160444799990,0.0102573418876696,0.0358066753994839,0.0143422180718322,0.0223345518906762,0.0128984347859344,0.0090685313674933,0.0154747221062450,0.0147522992700342,0.0102934630294802,0.0118849180421916,0.0081474422513245,0.0074473295321144,0.0069416335467668,0.0183123565114201,0.0143655905753567,0.0093298784523578,0.0080337668932737,0.0060534784128370,0.0062149611644606,0.0072847843939669,0.0084130388822844,0.0095306695053635,0.0061533427460779,0.0063690072104173,0.0216960575898487,0.0094817997252669,0.0086924465380542,0.0105133770399149,0.0071487989189155,0.0084321618397135,0.0114737744574658,0.0077894179927907,0.0153355494716221,0.0086403895983860,0.0133520738316139,0.0073538395180165,0.0135804869342393,0.0082260588540887,0.0145037008234558,1,0,0,0,0
489,Psychonauts,0.0470510331488124,0.0235480704691932,0.0132237995915039,0.0124876404656567,0.0128503070938314,0.0310991144438751,0.0230428632259648,0.0132743203158267,0.0118200451799620,0.0095249608464387,0.0255328132104477,0.0281707167447332,0.0488878223402643,0.0185898222392228,0.0244772909344169,0.0125742474216387,0.0115548113772671,0.0166844692076185,0.0150948707030320,0.0216860209155799,0.0111813188795947,0.0110640386267024,0.0104794416738238,0.0180286813369227,0.0155080580555295,0.0113437069220610,0.0112029706185902,0.0082312694414573,0.0084189178460850,0.0216679777997503,0.0135395541185216,0.0105822874340524,0.0093896374777168,0.0164499087018339,0.0130686287953694,0.0171896764508469,0.0129982606436340,0.0102737501533665,0.0094185064630441,0.0079732528850942,0.0102863803344472,0.0370190607475624,0.0331578339600309,0.0259766738598555,0.0137903534285529,0.0109467583738101,0.0103928347178418,0.0213323758453200,0.0229562562699827,0.0131967349177595,0.0100716672560751,0.0092200321889186,0.0113076206904018,0.0177183397446538,0.0192429830322539,0.0138300482833780,0.0101366224730616,0.0103206622545234,0.0111885361259265,0.0187233412963618,1,0,0,0,0
